GCF_000006765.1_ASM676v1_genomic	649	1.689076
GCF_000006765.1_ASM676v1_genomic	650	1.147899
GCF_000006765.1_ASM676v1_genomic	648	0.748735
GCF_000006765.1_ASM676v1_genomic	612	1.298986
GCF_000006765.1_ASM676v1_genomic	647	0.692568
GCF_000006765.1_ASM676v1_genomic	646	1.390863
GCF_000006765.1_ASM676v1_genomic	646	1.101523
GCF_000006765.1_ASM676v1_genomic	645	1.006780
GCF_000006765.1_ASM676v1_genomic	643	0.806122
GCF_000006765.1_ASM676v1_genomic	640	1.511073
GCF_000006765.1_ASM676v1_genomic	641	1.252560
GCF_000006765.1_ASM676v1_genomic	641	1.112628
GCF_000006765.1_ASM676v1_genomic	641	0.844710
GCF_000006765.1_ASM676v1_genomic	640	1.254701
GCF_000006765.1_ASM676v1_genomic	640	0.800000
GCF_000006765.1_ASM676v1_genomic	639	1.025685
GCF_000006765.1_ASM676v1_genomic	636	1.000000
GCF_000006765.1_ASM676v1_genomic	638	1.221269
GCF_000006765.1_ASM676v1_genomic	638	1.173242
GCF_000006765.1_ASM676v1_genomic	633	0.902230
GCF_000006765.1_ASM676v1_genomic	638	0.699828
GCF_000006765.1_ASM676v1_genomic	637	1.438144
GCF_000006765.1_ASM676v1_genomic	631	1.374570
GCF_000006765.1_ASM676v1_genomic	637	0.819588
GCF_000006765.1_ASM676v1_genomic	636	1.636833
GCF_000006765.1_ASM676v1_genomic	636	1.117040
GCF_000006765.1_ASM676v1_genomic	636	0.960413
GCF_000006765.1_ASM676v1_genomic	635	1.434483
GCF_000006765.1_ASM676v1_genomic	635	1.062069
GCF_000006765.1_ASM676v1_genomic	635	0.748276
GCF_000006765.1_ASM676v1_genomic	634	1.474957
GCF_000006765.1_ASM676v1_genomic	634	1.314335
GCF_000006765.1_ASM676v1_genomic	634	1.191710
GCF_000006765.1_ASM676v1_genomic	634	0.645941
GCF_000006765.1_ASM676v1_genomic	633	1.316609
GCF_000006765.1_ASM676v1_genomic	599	1.727903
GCF_000006765.1_ASM676v1_genomic	607	1.145581
GCF_000006765.1_ASM676v1_genomic	632	1.102253
GCF_000006765.1_ASM676v1_genomic	632	1.055459
GCF_000006765.1_ASM676v1_genomic	629	1.069565
GCF_000006765.1_ASM676v1_genomic	630	0.993043
GCF_000006765.1_ASM676v1_genomic	629	1.336237
GCF_000006765.1_ASM676v1_genomic	629	1.217770
GCF_000006765.1_ASM676v1_genomic	629	1.209059
GCF_000006765.1_ASM676v1_genomic	629	1.022648
GCF_000006765.1_ASM676v1_genomic	594	1.232925
GCF_000006765.1_ASM676v1_genomic	626	1.036778
GCF_000006765.1_ASM676v1_genomic	626	0.907180
GCF_000006765.1_ASM676v1_genomic	625	1.556140
GCF_000006765.1_ASM676v1_genomic	624	1.033392
GCF_000006765.1_ASM676v1_genomic	623	1.406690
GCF_000006765.1_ASM676v1_genomic	620	0.834507
GCF_000006765.1_ASM676v1_genomic	621	1.155477
GCF_000006765.1_ASM676v1_genomic	621	1.047703
GCF_000006765.1_ASM676v1_genomic	621	0.977032
GCF_000006765.1_ASM676v1_genomic	621	0.775618
GCF_000006765.1_ASM676v1_genomic	620	1.477876
GCF_000006765.1_ASM676v1_genomic	620	1.231858
GCF_000006765.1_ASM676v1_genomic	620	1.207080
GCF_000006765.1_ASM676v1_genomic	620	0.941593
GCF_000006765.1_ASM676v1_genomic	619	0.914894
GCF_000006765.1_ASM676v1_genomic	618	0.755319
GCF_000006765.1_ASM676v1_genomic	617	1.500000
GCF_000006765.1_ASM676v1_genomic	617	1.247331
GCF_000006765.1_ASM676v1_genomic	617	1.133452
GCF_000006765.1_ASM676v1_genomic	616	1.361854
GCF_000006765.1_ASM676v1_genomic	615	0.775000
GCF_000006765.1_ASM676v1_genomic	614	1.254025
GCF_000006765.1_ASM676v1_genomic	614	0.692308
GCF_000006765.1_ASM676v1_genomic	613	1.648746
GCF_000006765.1_ASM676v1_genomic	613	1.145161
GCF_000006765.1_ASM676v1_genomic	578	1.405745
GCF_000006765.1_ASM676v1_genomic	610	1.036036
GCF_000006765.1_ASM676v1_genomic	610	0.677477
GCF_000006765.1_ASM676v1_genomic	609	1.099278
GCF_000006765.1_ASM676v1_genomic	609	0.981949
GCF_000006765.1_ASM676v1_genomic	608	0.893309
GCF_000006765.1_ASM676v1_genomic	607	1.422101
GCF_000006765.1_ASM676v1_genomic	607	0.920290
GCF_000006765.1_ASM676v1_genomic	606	0.981851
GCF_000006765.1_ASM676v1_genomic	606	0.713249
GCF_000006765.1_ASM676v1_genomic	604	1.462659
GCF_000006765.1_ASM676v1_genomic	604	1.415301
GCF_000006765.1_ASM676v1_genomic	604	1.240437
GCF_000006765.1_ASM676v1_genomic	604	0.939891
GCF_000006765.1_ASM676v1_genomic	604	0.790528
GCF_000006765.1_ASM676v1_genomic	603	1.067518
GCF_000006765.1_ASM676v1_genomic	603	0.864964
GCF_000006765.1_ASM676v1_genomic	602	1.049360
GCF_000006765.1_ASM676v1_genomic	601	1.347985
GCF_000006765.1_ASM676v1_genomic	601	1.188645
GCF_000006765.1_ASM676v1_genomic	601	0.976190
GCF_000006765.1_ASM676v1_genomic	601	0.783883
GCF_000006765.1_ASM676v1_genomic	600	1.600000
GCF_000006765.1_ASM676v1_genomic	600	1.282569
GCF_000006765.1_ASM676v1_genomic	599	1.051471
GCF_000006765.1_ASM676v1_genomic	597	1.594096
GCF_000006765.1_ASM676v1_genomic	597	1.219557
GCF_000006765.1_ASM676v1_genomic	597	1.090406
GCF_000006765.1_ASM676v1_genomic	597	0.773063
GCF_000006765.1_ASM676v1_genomic	596	1.279113
GCF_000006765.1_ASM676v1_genomic	596	1.120148
GCF_000006765.1_ASM676v1_genomic	596	1.060998
GCF_000006765.1_ASM676v1_genomic	596	0.948244
GCF_000006765.1_ASM676v1_genomic	1782	23.176252
GCF_000006765.1_ASM676v1_genomic	594	0.825603
GCF_000006765.1_ASM676v1_genomic	593	0.918216
GCF_000006765.1_ASM676v1_genomic	570	1.720670
GCF_000006765.1_ASM676v1_genomic	588	1.358879
GCF_000006765.1_ASM676v1_genomic	590	1.136449
GCF_000006765.1_ASM676v1_genomic	590	0.831776
GCF_000006765.1_ASM676v1_genomic	589	1.492509
GCF_000006765.1_ASM676v1_genomic	566	1.408240
GCF_000006765.1_ASM676v1_genomic	589	1.314607
GCF_000006765.1_ASM676v1_genomic	589	1.277154
GCF_000006765.1_ASM676v1_genomic	589	0.994382
GCF_000006765.1_ASM676v1_genomic	589	0.913858
GCF_000006765.1_ASM676v1_genomic	588	1.439024
GCF_000006765.1_ASM676v1_genomic	588	1.324578
GCF_000006765.1_ASM676v1_genomic	588	1.073171
GCF_000006765.1_ASM676v1_genomic	588	1.067542
GCF_000006765.1_ASM676v1_genomic	588	1.048780
GCF_000006765.1_ASM676v1_genomic	588	0.992495
GCF_000006765.1_ASM676v1_genomic	587	1.586466
GCF_000006765.1_ASM676v1_genomic	587	0.936090
GCF_000006765.1_ASM676v1_genomic	586	1.043315
GCF_000006765.1_ASM676v1_genomic	585	1.941509
GCF_000006765.1_ASM676v1_genomic	584	0.990548
GCF_000006765.1_ASM676v1_genomic	584	0.982987
GCF_000006765.1_ASM676v1_genomic	584	0.843100
GCF_000006765.1_ASM676v1_genomic	584	0.809074
GCF_000006765.1_ASM676v1_genomic	582	1.529412
GCF_000006765.1_ASM676v1_genomic	582	1.398482
GCF_000006765.1_ASM676v1_genomic	581	0.876426
GCF_000006765.1_ASM676v1_genomic	580	1.352381
GCF_000006765.1_ASM676v1_genomic	580	0.950476
GCF_000006765.1_ASM676v1_genomic	579	0.898855
GCF_000006765.1_ASM676v1_genomic	578	1.001912
GCF_000006765.1_ASM676v1_genomic	578	0.946463
GCF_000006765.1_ASM676v1_genomic	578	0.917782
GCF_000006765.1_ASM676v1_genomic	572	1.042146
GCF_000006765.1_ASM676v1_genomic	577	0.973180
GCF_000006765.1_ASM676v1_genomic	576	1.049904
GCF_000006765.1_ASM676v1_genomic	576	0.817658
GCF_000006765.1_ASM676v1_genomic	575	1.067308
GCF_000006765.1_ASM676v1_genomic	575	1.044231
GCF_000006765.1_ASM676v1_genomic	574	1.231214
GCF_000006765.1_ASM676v1_genomic	574	0.984586
GCF_000006765.1_ASM676v1_genomic	573	0.758687
GCF_000006765.1_ASM676v1_genomic	572	1.365571
GCF_000006765.1_ASM676v1_genomic	572	1.195358
GCF_000006765.1_ASM676v1_genomic	572	1.048356
GCF_000006765.1_ASM676v1_genomic	572	0.922631
GCF_000006765.1_ASM676v1_genomic	571	1.104651
GCF_000006765.1_ASM676v1_genomic	571	0.934109
GCF_000006765.1_ASM676v1_genomic	571	0.885659
GCF_000006765.1_ASM676v1_genomic	571	0.837209
GCF_000006765.1_ASM676v1_genomic	571	0.775194
GCF_000006765.1_ASM676v1_genomic	570	0.955340
GCF_000006765.1_ASM676v1_genomic	564	0.914563
GCF_000006765.1_ASM676v1_genomic	568	1.485380
GCF_000006765.1_ASM676v1_genomic	568	1.274854
GCF_000006765.1_ASM676v1_genomic	551	1.077973
GCF_000006765.1_ASM676v1_genomic	566	1.291585
GCF_000006765.1_ASM676v1_genomic	566	1.234834
GCF_000006765.1_ASM676v1_genomic	538	1.093933
GCF_000006765.1_ASM676v1_genomic	566	0.931507
GCF_000006765.1_ASM676v1_genomic	559	1.294118
GCF_000006765.1_ASM676v1_genomic	565	1.211765
GCF_000006765.1_ASM676v1_genomic	564	0.860784
GCF_000006765.1_ASM676v1_genomic	564	0.779961
GCF_000006765.1_ASM676v1_genomic	563	1.023622
GCF_000006765.1_ASM676v1_genomic	563	1.001969
GCF_000006765.1_ASM676v1_genomic	562	1.335306
GCF_000006765.1_ASM676v1_genomic	562	1.282051
GCF_000006765.1_ASM676v1_genomic	562	1.140039
GCF_000006765.1_ASM676v1_genomic	561	0.990119
GCF_000006765.1_ASM676v1_genomic	559	1.219802
GCF_000006765.1_ASM676v1_genomic	560	1.144554
GCF_000006765.1_ASM676v1_genomic	560	1.134653
GCF_000006765.1_ASM676v1_genomic	560	0.843564
GCF_000006765.1_ASM676v1_genomic	556	0.932540
GCF_000006765.1_ASM676v1_genomic	558	1.673956
GCF_000006765.1_ASM676v1_genomic	558	1.200795
GCF_000006765.1_ASM676v1_genomic	558	1.192843
GCF_000006765.1_ASM676v1_genomic	558	0.950298
GCF_000006765.1_ASM676v1_genomic	557	1.731076
GCF_000006765.1_ASM676v1_genomic	557	1.229084
GCF_000006765.1_ASM676v1_genomic	557	1.149402
GCF_000006765.1_ASM676v1_genomic	556	1.093812
GCF_000006765.1_ASM676v1_genomic	556	0.992016
GCF_000006765.1_ASM676v1_genomic	556	0.948104
GCF_000006765.1_ASM676v1_genomic	555	1.624000
GCF_000006765.1_ASM676v1_genomic	510	1.094000
GCF_000006765.1_ASM676v1_genomic	554	1.116232
GCF_000006765.1_ASM676v1_genomic	554	0.971944
GCF_000006765.1_ASM676v1_genomic	553	1.140562
GCF_000006765.1_ASM676v1_genomic	553	0.971888
GCF_000006765.1_ASM676v1_genomic	553	0.965863
GCF_000006765.1_ASM676v1_genomic	553	0.955823
GCF_000006765.1_ASM676v1_genomic	552	1.329980
GCF_000006765.1_ASM676v1_genomic	552	1.281690
GCF_000006765.1_ASM676v1_genomic	552	1.022133
GCF_000006765.1_ASM676v1_genomic	552	0.945674
GCF_000006765.1_ASM676v1_genomic	551	1.254032
GCF_000006765.1_ASM676v1_genomic	551	1.131048
GCF_000006765.1_ASM676v1_genomic	551	0.905242
GCF_000006765.1_ASM676v1_genomic	550	1.044444
GCF_000006765.1_ASM676v1_genomic	550	0.921212
GCF_000006765.1_ASM676v1_genomic	549	1.315789
GCF_000006765.1_ASM676v1_genomic	549	1.149798
GCF_000006765.1_ASM676v1_genomic	549	1.089069
GCF_000006765.1_ASM676v1_genomic	549	0.791498
GCF_000006765.1_ASM676v1_genomic	548	1.363083
GCF_000006765.1_ASM676v1_genomic	548	1.073022
GCF_000006765.1_ASM676v1_genomic	547	1.219512
GCF_000006765.1_ASM676v1_genomic	547	1.008130
GCF_000006765.1_ASM676v1_genomic	546	1.250509
GCF_000006765.1_ASM676v1_genomic	546	1.209776
GCF_000006765.1_ASM676v1_genomic	546	1.152749
GCF_000006765.1_ASM676v1_genomic	546	0.973523
GCF_000006765.1_ASM676v1_genomic	546	0.826884
GCF_000006765.1_ASM676v1_genomic	546	0.745418
GCF_000006765.1_ASM676v1_genomic	545	1.397959
GCF_000006765.1_ASM676v1_genomic	544	0.979550
GCF_000006765.1_ASM676v1_genomic	544	0.936605
GCF_000006765.1_ASM676v1_genomic	538	0.907975
GCF_000006765.1_ASM676v1_genomic	543	1.305328
GCF_000006765.1_ASM676v1_genomic	542	1.459959
GCF_000006765.1_ASM676v1_genomic	533	1.408624
GCF_000006765.1_ASM676v1_genomic	542	1.349076
GCF_000006765.1_ASM676v1_genomic	542	1.168378
GCF_000006765.1_ASM676v1_genomic	541	1.137860
GCF_000006765.1_ASM676v1_genomic	541	1.014403
GCF_000006765.1_ASM676v1_genomic	540	0.806186
GCF_000006765.1_ASM676v1_genomic	539	1.150826
GCF_000006765.1_ASM676v1_genomic	539	0.677686
GCF_000006765.1_ASM676v1_genomic	538	0.861284
GCF_000006765.1_ASM676v1_genomic	538	0.728778
GCF_000006765.1_ASM676v1_genomic	532	0.890041
GCF_000006765.1_ASM676v1_genomic	536	1.415800
GCF_000006765.1_ASM676v1_genomic	536	1.189189
GCF_000006765.1_ASM676v1_genomic	536	0.873181
GCF_000006765.1_ASM676v1_genomic	536	0.767152
GCF_000006765.1_ASM676v1_genomic	535	40.064583
GCF_000006765.1_ASM676v1_genomic	535	1.841667
GCF_000006765.1_ASM676v1_genomic	535	1.227083
GCF_000006765.1_ASM676v1_genomic	532	1.089583
GCF_000006765.1_ASM676v1_genomic	535	0.981250
GCF_000006765.1_ASM676v1_genomic	535	0.729167
GCF_000006765.1_ASM676v1_genomic	528	1.066806
GCF_000006765.1_ASM676v1_genomic	531	0.958246
GCF_000006765.1_ASM676v1_genomic	534	0.947808
GCF_000006765.1_ASM676v1_genomic	532	1.058577
GCF_000006765.1_ASM676v1_genomic	532	1.398323
GCF_000006765.1_ASM676v1_genomic	532	1.014675
GCF_000006765.1_ASM676v1_genomic	532	0.857442
GCF_000006765.1_ASM676v1_genomic	531	0.882353
GCF_000006765.1_ASM676v1_genomic	529	0.902954
GCF_000006765.1_ASM676v1_genomic	528	1.236786
GCF_000006765.1_ASM676v1_genomic	527	0.862288
GCF_000006765.1_ASM676v1_genomic	526	0.866242
GCF_000006765.1_ASM676v1_genomic	525	1.191489
GCF_000006765.1_ASM676v1_genomic	525	0.746809
GCF_000006765.1_ASM676v1_genomic	525	0.708511
GCF_000006765.1_ASM676v1_genomic	524	1.277186
GCF_000006765.1_ASM676v1_genomic	524	1.204691
GCF_000006765.1_ASM676v1_genomic	524	0.916844
GCF_000006765.1_ASM676v1_genomic	524	0.895522
GCF_000006765.1_ASM676v1_genomic	524	0.761194
GCF_000006765.1_ASM676v1_genomic	523	1.405983
GCF_000006765.1_ASM676v1_genomic	514	1.301282
GCF_000006765.1_ASM676v1_genomic	523	1.066239
GCF_000006765.1_ASM676v1_genomic	523	1.042735
GCF_000006765.1_ASM676v1_genomic	523	1.014957
GCF_000006765.1_ASM676v1_genomic	523	0.912393
GCF_000006765.1_ASM676v1_genomic	522	1.068522
GCF_000006765.1_ASM676v1_genomic	522	1.051392
GCF_000006765.1_ASM676v1_genomic	522	1.029979
GCF_000006765.1_ASM676v1_genomic	522	0.839400
GCF_000006765.1_ASM676v1_genomic	520	1.154839
GCF_000006765.1_ASM676v1_genomic	520	0.939785
GCF_000006765.1_ASM676v1_genomic	519	0.903017
GCF_000006765.1_ASM676v1_genomic	518	1.107991
GCF_000006765.1_ASM676v1_genomic	515	0.814255
GCF_000006765.1_ASM676v1_genomic	484	1.650759
GCF_000006765.1_ASM676v1_genomic	516	1.132321
GCF_000006765.1_ASM676v1_genomic	516	0.824295
GCF_000006765.1_ASM676v1_genomic	515	1.269565
GCF_000006765.1_ASM676v1_genomic	515	0.997826
GCF_000006765.1_ASM676v1_genomic	512	0.723913
GCF_000006765.1_ASM676v1_genomic	514	4.335512
GCF_000006765.1_ASM676v1_genomic	514	1.300654
GCF_000006765.1_ASM676v1_genomic	514	1.281046
GCF_000006765.1_ASM676v1_genomic	514	1.126362
GCF_000006765.1_ASM676v1_genomic	514	1.106754
GCF_000006765.1_ASM676v1_genomic	477	1.507659
GCF_000006765.1_ASM676v1_genomic	512	1.293217
GCF_000006765.1_ASM676v1_genomic	512	1.223195
GCF_000006765.1_ASM676v1_genomic	512	0.844639
GCF_000006765.1_ASM676v1_genomic	511	1.769737
GCF_000006765.1_ASM676v1_genomic	511	1.032895
GCF_000006765.1_ASM676v1_genomic	511	0.997807
GCF_000006765.1_ASM676v1_genomic	510	1.694505
GCF_000006765.1_ASM676v1_genomic	510	1.567033
GCF_000006765.1_ASM676v1_genomic	510	1.356044
GCF_000006765.1_ASM676v1_genomic	510	1.184615
GCF_000006765.1_ASM676v1_genomic	510	0.993407
GCF_000006765.1_ASM676v1_genomic	509	0.938326
GCF_000006765.1_ASM676v1_genomic	508	1.306843
GCF_000006765.1_ASM676v1_genomic	508	1.291391
GCF_000006765.1_ASM676v1_genomic	507	1.327434
GCF_000006765.1_ASM676v1_genomic	507	1.055310
GCF_000006765.1_ASM676v1_genomic	507	0.780973
GCF_000006765.1_ASM676v1_genomic	506	1.419069
GCF_000006765.1_ASM676v1_genomic	506	1.082040
GCF_000006765.1_ASM676v1_genomic	505	1.857778
GCF_000006765.1_ASM676v1_genomic	505	1.651111
GCF_000006765.1_ASM676v1_genomic	505	1.364444
GCF_000006765.1_ASM676v1_genomic	505	1.151111
GCF_000006765.1_ASM676v1_genomic	505	0.755556
GCF_000006765.1_ASM676v1_genomic	504	1.387528
GCF_000006765.1_ASM676v1_genomic	501	1.184855
GCF_000006765.1_ASM676v1_genomic	504	1.069042
GCF_000006765.1_ASM676v1_genomic	498	1.176339
GCF_000006765.1_ASM676v1_genomic	503	1.118304
GCF_000006765.1_ASM676v1_genomic	502	0.966518
GCF_000006765.1_ASM676v1_genomic	503	0.732143
GCF_000006765.1_ASM676v1_genomic	502	1.541387
GCF_000006765.1_ASM676v1_genomic	501	1.632287
GCF_000006765.1_ASM676v1_genomic	501	1.017937
Kocuria_rhizophila_ATCC_9341	30963	5.020901
Kocuria_rhizophila_ATCC_9341	24951	3.431154
Kocuria_rhizophila_ATCC_9341	20663	3.043721
Kocuria_rhizophila_ATCC_9341	13416	2.762218
Kocuria_rhizophila_ATCC_9341	12092	2.449012
Kocuria_rhizophila_ATCC_9341	11474	1.767055
Kocuria_rhizophila_ATCC_9341	10848	3.462244
Kocuria_rhizophila_ATCC_9341	9658	3.054150
Kocuria_rhizophila_ATCC_9341	9139	2.961691
Kocuria_rhizophila_ATCC_9341	8681	4.635752
Kocuria_rhizophila_ATCC_9341	8568	4.375029
Kocuria_rhizophila_ATCC_9341	8318	2.290088
Kocuria_rhizophila_ATCC_9341	7495	3.482527
Kocuria_rhizophila_ATCC_9341	7272	1.352640
Kocuria_rhizophila_ATCC_9341	6651	1.325955
Kocuria_rhizophila_ATCC_9341	6388	1.783357
Kocuria_rhizophila_ATCC_9341	5667	3.310780
Kocuria_rhizophila_ATCC_9341	5295	1.528435
Kocuria_rhizophila_ATCC_9341	4901	1.322275
Kocuria_rhizophila_ATCC_9341	4561	1.313804
Kocuria_rhizophila_ATCC_9341	4426	1.438857
Kocuria_rhizophila_ATCC_9341	4248	1.521221
Kocuria_rhizophila_ATCC_9341	4212	1.640125
Kocuria_rhizophila_ATCC_9341	4136	1.869640
Kocuria_rhizophila_ATCC_9341	3838	1.160719
Kocuria_rhizophila_ATCC_9341	3823	1.118896
Kocuria_rhizophila_ATCC_9341	3577	1.124370
Kocuria_rhizophila_ATCC_9341	3521	1.312464
Kocuria_rhizophila_ATCC_9341	3406	1.183826
Kocuria_rhizophila_ATCC_9341	3250	1.374648
Kocuria_rhizophila_ATCC_9341	2799	1.136594
Kocuria_rhizophila_ATCC_9341	2775	1.526838
Kocuria_rhizophila_ATCC_9341	7977	50.603303
Kocuria_rhizophila_ATCC_9341	2502	1.129955
Kocuria_rhizophila_ATCC_9341	2445	1.260251
Kocuria_rhizophila_ATCC_9341	2429	1.292334
Kocuria_rhizophila_ATCC_9341	2257	7.876854
Kocuria_rhizophila_ATCC_9341	2254	1.545703
Kocuria_rhizophila_ATCC_9341	2240	1.176927
Kocuria_rhizophila_ATCC_9341	2214	1.336267
Kocuria_rhizophila_ATCC_9341	2176	1.304102
Kocuria_rhizophila_ATCC_9341	2166	1.036949
Kocuria_rhizophila_ATCC_9341	2112	1.623724
Kocuria_rhizophila_ATCC_9341	2106	0.975622
Kocuria_rhizophila_ATCC_9341	2085	1.506404
Kocuria_rhizophila_ATCC_9341	2018	2.718394
Kocuria_rhizophila_ATCC_9341	2053	1.009985
Kocuria_rhizophila_ATCC_9341	2033	1.293647
Kocuria_rhizophila_ATCC_9341	1966	1.197699
Kocuria_rhizophila_ATCC_9341	1941	1.055644
Kocuria_rhizophila_ATCC_9341	1911	1.500539
Kocuria_rhizophila_ATCC_9341	1878	1.398245
Kocuria_rhizophila_ATCC_9341	1876	0.971444
Kocuria_rhizophila_ATCC_9341	1828	1.050761
Kocuria_rhizophila_ATCC_9341	1790	1.138329
Kocuria_rhizophila_ATCC_9341	1725	2.469461
Kocuria_rhizophila_ATCC_9341	1709	0.799879
Kocuria_rhizophila_ATCC_9341	1702	1.134183
Kocuria_rhizophila_ATCC_9341	1697	1.156516
Kocuria_rhizophila_ATCC_9341	1686	1.518700
Kocuria_rhizophila_ATCC_9341	1637	1.006321
Kocuria_rhizophila_ATCC_9341	1633	0.992395
Kocuria_rhizophila_ATCC_9341	1619	1.326726
Kocuria_rhizophila_ATCC_9341	1584	1.237100
Kocuria_rhizophila_ATCC_9341	1579	1.070866
Kocuria_rhizophila_ATCC_9341	1564	1.080848
Kocuria_rhizophila_ATCC_9341	1554	1.048699
Kocuria_rhizophila_ATCC_9341	1538	1.088334
Kocuria_rhizophila_ATCC_9341	1514	0.908842
Kocuria_rhizophila_ATCC_9341	1432	1.524500
Kocuria_rhizophila_ATCC_9341	1502	1.387431
Kocuria_rhizophila_ATCC_9341	1497	1.328017
Kocuria_rhizophila_ATCC_9341	1474	1.044397
Kocuria_rhizophila_ATCC_9341	1473	1.124118
Kocuria_rhizophila_ATCC_9341	1394	5.291966
Kocuria_rhizophila_ATCC_9341	1446	0.951833
Kocuria_rhizophila_ATCC_9341	1431	1.313227
Kocuria_rhizophila_ATCC_9341	1425	1.202920
Kocuria_rhizophila_ATCC_9341	1381	1.003771
Kocuria_rhizophila_ATCC_9341	1373	1.043247
Kocuria_rhizophila_ATCC_9341	1367	1.073933
Kocuria_rhizophila_ATCC_9341	1356	1.104535
Kocuria_rhizophila_ATCC_9341	1334	1.098514
Kocuria_rhizophila_ATCC_9341	1318	0.958828
Kocuria_rhizophila_ATCC_9341	1298	1.384553
Kocuria_rhizophila_ATCC_9341	1295	0.852419
Kocuria_rhizophila_ATCC_9341	1292	0.907033
Kocuria_rhizophila_ATCC_9341	1263	0.920583
Kocuria_rhizophila_ATCC_9341	1281	1.106036
Kocuria_rhizophila_ATCC_9341	1262	1.858326
Kocuria_rhizophila_ATCC_9341	1255	0.929167
Kocuria_rhizophila_ATCC_9341	1243	1.532828
Kocuria_rhizophila_ATCC_9341	1222	1.066838
Kocuria_rhizophila_ATCC_9341	1185	1.010619
Kocuria_rhizophila_ATCC_9341	1181	1.019538
Kocuria_rhizophila_ATCC_9341	1178	4.420303
Kocuria_rhizophila_ATCC_9341	1170	1.334529
Kocuria_rhizophila_ATCC_9341	1165	0.937838
Kocuria_rhizophila_ATCC_9341	1153	0.857923
Kocuria_rhizophila_ATCC_9341	1143	0.811581
Kocuria_rhizophila_ATCC_9341	1138	1.256694
Kocuria_rhizophila_ATCC_9341	1134	0.987952
Kocuria_rhizophila_ATCC_9341	3396	34.648097
Kocuria_rhizophila_ATCC_9341	1131	1.002788
Kocuria_rhizophila_ATCC_9341	1127	1.063433
Kocuria_rhizophila_ATCC_9341	1122	0.959700
Kocuria_rhizophila_ATCC_9341	1108	1.153846
Kocuria_rhizophila_ATCC_9341	1121	0.984991
Kocuria_rhizophila_ATCC_9341	1119	1.299812
Kocuria_rhizophila_ATCC_9341	1112	1.341486
Kocuria_rhizophila_ATCC_9341	1115	1.266038
Kocuria_rhizophila_ATCC_9341	1073	1.118868
Kocuria_rhizophila_ATCC_9341	1115	0.944340
Kocuria_rhizophila_ATCC_9341	1110	0.896682
Kocuria_rhizophila_ATCC_9341	1105	1.277040
Kocuria_rhizophila_ATCC_9341	1107	1.143536
Kocuria_rhizophila_ATCC_9341	1106	1.537583
Kocuria_rhizophila_ATCC_9341	1103	1.045758
Kocuria_rhizophila_ATCC_9341	1099	1.490909
Kocuria_rhizophila_ATCC_9341	1098	1.142857
Kocuria_rhizophila_ATCC_9341	1093	1.040462
Kocuria_rhizophila_ATCC_9341	1089	1.391683
Kocuria_rhizophila_ATCC_9341	1086	1.056256
Kocuria_rhizophila_ATCC_9341	1079	0.928711
Kocuria_rhizophila_ATCC_9341	1077	1.009785
Kocuria_rhizophila_ATCC_9341	1071	1.635827
Kocuria_rhizophila_ATCC_9341	1060	0.982090
Kocuria_rhizophila_ATCC_9341	1058	0.836491
Kocuria_rhizophila_ATCC_9341	1053	1.768537
Kocuria_rhizophila_ATCC_9341	3138	56.868819
Kocuria_rhizophila_ATCC_9341	1043	0.740891
Kocuria_rhizophila_ATCC_9341	1042	1.267477
Kocuria_rhizophila_ATCC_9341	1039	1.045732
Kocuria_rhizophila_ATCC_9341	1035	1.285714
Kocuria_rhizophila_ATCC_9341	1035	1.059184
Kocuria_rhizophila_ATCC_9341	1031	1.202869
Kocuria_rhizophila_ATCC_9341	973	1.085128
Kocuria_rhizophila_ATCC_9341	1024	1.314433
Kocuria_rhizophila_ATCC_9341	976	1.791322
Kocuria_rhizophila_ATCC_9341	1022	1.386763
Kocuria_rhizophila_ATCC_9341	985	0.974066
Kocuria_rhizophila_ATCC_9341	1005	1.092632
Kocuria_rhizophila_ATCC_9341	1004	0.922023
Kocuria_rhizophila_ATCC_9341	1004	0.916754
Kocuria_rhizophila_ATCC_9341	1002	0.893347
Kocuria_rhizophila_ATCC_9341	1000	0.984127
Kocuria_rhizophila_ATCC_9341	981	1.138229
Kocuria_rhizophila_ATCC_9341	976	0.957655
Kocuria_rhizophila_ATCC_9341	966	1.257958
Kocuria_rhizophila_ATCC_9341	932	0.992316
Kocuria_rhizophila_ATCC_9341	956	0.995560
Kocuria_rhizophila_ATCC_9341	954	0.927697
Kocuria_rhizophila_ATCC_9341	953	0.982183
Kocuria_rhizophila_ATCC_9341	946	0.998878
Kocuria_rhizophila_ATCC_9341	941	0.913093
Kocuria_rhizophila_ATCC_9341	937	0.989796
Kocuria_rhizophila_ATCC_9341	934	1.104664
Kocuria_rhizophila_ATCC_9341	925	1.101149
Kocuria_rhizophila_ATCC_9341	920	1.338728
Kocuria_rhizophila_ATCC_9341	916	0.842044
Kocuria_rhizophila_ATCC_9341	910	1.159064
Kocuria_rhizophila_ATCC_9341	910	0.823392
Kocuria_rhizophila_ATCC_9341	908	0.824150
Kocuria_rhizophila_ATCC_9341	904	1.061249
Kocuria_rhizophila_ATCC_9341	898	0.913405
Kocuria_rhizophila_ATCC_9341	896	1.066587
Kocuria_rhizophila_ATCC_9341	895	1.450000
Kocuria_rhizophila_ATCC_9341	883	0.875604
Kocuria_rhizophila_ATCC_9341	882	0.738815
